Time,Price,Volume,Side
13:45:47,1936.50,1,M
13:45:47,1936.50,1,M
13:45:47,1936.40,3,M
13:45:47,1936.40,2,M
13:45:47,1936.40,14,M
13:45:47,1936.40,1,M
13:45:47,1936.30,5,M
13:45:47,1936.20,2,M
13:45:47,1936.20,5,B
13:45:47,1936.20,5,B
13:45:47,1936.30,1,M
13:45:47,1936.20,1,B
13:45:47,1936.20,1,B
13:45:47,1936.30,1,M
13:45:46,1936.20,2,B
13:45:44,1936.40,1,M
13:45:43,1936.40,1,M
13:45:43,1936.20,1,B
13:45:43,1936.30,1,M
13:45:43,1936.20,1,B
13:45:42,1936.40,1,M
13:45:40,1936.40,1,M
13:45:40,1936.20,1,B
13:45:40,1936.20,1,B
13:45:40,1936.20,1,B
13:45:39,1936.20,1,B
13:45:38,1936.30,1,M
13:45:38,1936.20,1,B
13:45:38,1936.20,3,B
13:45:37,1936.10,3,B
13:45:37,1936.20,1,B
13:45:37,1936.20,1,B
13:45:37,1936.20,10,B
13:45:37,1936.20,2,B
13:45:36,1936.20,3,B
13:45:36,1936.20,1,B
13:45:35,1936.20,1,B
13:45:35,1936.20,1,B
13:45:35,1936.20,1,B
13:45:35,1936.20,2,B
13:45:34,1936.30,1,M
13:45:34,1936.30,1,M
13:45:34,1936.20,1,B
13:45:33,1936.40,1,M
13:45:33,1936.20,14,B
13:45:33,1936.20,1,B
13:45:32,1936.20,2,B
13:45:32,1936.20,1,B
13:45:32,1936.40,1,M
13:45:32,1936.20,1,B
13:45:31,1936.20,1,B
13:45:31,1936.40,1,M
13:45:31,1936.40,1,M
13:45:30,1936.20,1,B
13:45:29,1936.20,1,B
13:45:26,1936.20,1,B
13:45:26,1936.30,1,B
13:45:26,1936.40,1,M
13:45:26,1936.40,1,M
13:45:25,1936.20,1,B
13:45:25,1936.40,1,M
13:45:24,1936.40,3,M
13:45:24,1936.20,1,B
13:45:24,1936.20,1,B
13:45:24,1936.30,1,B
13:45:23,1936.30,1,B
13:45:23,1936.20,9,B
13:45:23,1936.20,1,B
13:45:23,1936.30,2,B
13:45:23,1936.50,8,B
13:45:23,1936.50,1,B
13:45:23,1936.50,1,B
13:45:22,1936.50,1,B
13:45:22,1936.50,3,B
13:45:22,1936.50,1,M
13:45:21,1936.60,1,B
13:45:21,1936.60,1,B
13:45:21,1936.40,2,B
13:45:21,1936.50,44,M
13:45:21,1936.50,1,M
13:45:21,1936.50,2,M
13:45:20,1936.50,1,M
13:45:20,1936.40,1,B
13:45:20,1936.40,1,B
13:45:20,1936.40,10,B
13:45:20,1936.40,1,B
13:45:19,1936.40,1,B
13:45:19,1936.40,2,B
13:45:19,1936.60,1,M
13:45:19,1936.50,1,M
13:45:19,1936.50,1,M
13:45:18,1936.50,1,M
13:45:17,1936.20,4,M
13:45:17,1936.20,1,B
13:45:17,1936.20,1,B
13:45:17,1936.20,1,B
13:45:17,1936.20,1,B
13:45:17,1936.20,1,B
13:45:17,1936.20,9,B
13:45:17,1936.30,1,B
13:45:17,1936.30,1,B
13:45:17,1936.30,1,B
13:45:17,1936.40,1,B
13:45:17,1936.40,1,B
13:45:17,1936.40,1,B
13:45:17,1936.40,1,B
13:45:17,1936.70,1,M
13:45:16,1936.70,1,M
13:45:16,1936.70,1,M
13:45:16,1936.70,1,M
13:45:16,1936.70,2,M
13:45:16,1936.70,3,M
13:45:16,1936.70,6,M
13:45:16,1936.70,1,M
13:45:16,1936.20,1,B
13:45:16,1936.30,1,B
13:45:16,1936.30,2,B
13:45:16,1936.70,1,M
13:45:16,1936.30,1,B
13:45:16,1936.30,1,B
13:45:16,1936.70,8,M
13:45:16,1936.30,1,B
13:45:16,1936.30,5,B
13:45:16,1936.40,3,B
13:45:16,1936.60,1,B
13:45:15,1936.60,1,B
13:45:15,1936.70,1,M
13:45:14,1936.70,2,M
13:45:14,1936.60,1,B
13:45:14,1936.60,1,B
13:45:14,1936.60,1,B
13:45:14,1936.70,1,B
13:45:14,1936.80,1,M
13:45:13,1936.80,1,M
13:45:13,1936.80,3,M
13:45:13,1936.70,1,B
13:45:13,1936.70,1,B
13:45:13,1936.70,1,B
13:45:13,1936.70,1,B
13:45:13,1936.70,1,B
13:45:13,1936.70,1,B
13:45:12,1936.80,3,B
13:45:12,1936.80,3,B
13:45:12,1936.80,1,B
13:45:12,1936.80,1,B
13:45:12,1936.90,1,M
13:45:12,1936.80,1,B
13:45:12,1936.80,1,B
13:45:12,1936.90,1,M
13:45:11,1936.90,1,M
13:45:11,1936.90,2,M
13:45:11,1936.90,1,B
13:45:11,1937.00,2,M
13:45:11,1937.00,1,M
13:45:10,1937.00,4,M
13:45:10,1937.00,1,M
13:45:10,1937.00,1,M
13:45:10,1937.00,1,M
13:45:09,1937.00,6,M
13:45:09,1937.00,2,M
13:45:09,1937.00,3,M
13:45:09,1937.50,2,M
13:45:09,1937.50,1,M
13:45:09,1937.50,1,M
13:45:09,1937.30,4,M
13:45:09,1937.30,1,M
13:45:08,1937.20,1,M
13:45:08,1937.10,1,B
13:45:08,1937.20,1,M
13:45:08,1937.00,1,B
13:45:08,1937.00,1,B
13:45:08,1937.00,25,B
13:45:08,1937.30,1,M
13:45:08,1937.00,1,B
13:45:08,1937.30,1,M
13:45:07,1937.00,1,B
13:45:07,1937.00,5,B
13:45:07,1937.30,6,M
13:45:07,1937.30,2,M
13:45:07,1937.30,1,M
13:45:07,1937.00,2,B
13:45:07,1937.00,1,B
13:45:07,1937.30,1,M
13:45:07,1937.00,10,B
13:45:07,1937.20,1,B
13:45:07,1937.30,1,M
13:45:07,1937.30,1,M
13:45:07,1937.30,1,M
13:45:07,1937.30,1,M
13:45:07,1937.30,1,M
13:45:06,1937.30,1,M
13:45:06,1937.30,1,M
13:45:06,1937.30,1,M
13:45:06,1937.30,6,M
13:45:06,1937.50,1,M
13:45:06,1937.40,1,M
13:45:06,1937.40,1,M
13:45:06,1937.40,1,M
13:45:06,1937.40,1,M
13:45:06,1937.00,9,B
13:45:06,1937.10,1,B
13:45:06,1937.10,1,B
13:45:06,1937.20,1,B
13:45:06,1937.20,1,B
13:45:06,1937.30,1,B
13:45:06,1937.20,2,B
13:45:05,1937.20,1,B
13:45:05,1937.20,1,B
13:45:05,1937.20,12,B
13:45:05,1937.40,1,M
13:45:05,1937.40,4,M
13:45:05,1937.30,4,M
13:45:05,1937.30,1,M
13:45:05,1937.20,3,M
13:45:05,1937.20,1,M
13:45:05,1937.20,1,M
13:45:05,1937.20,1,M
13:45:05,1937.20,2,M
13:45:05,1937.20,1,M
13:45:05,1937.10,3,B
13:45:05,1937.10,1,M
13:45:05,1937.10,1,M
13:45:05,1937.10,1,M
13:45:05,1937.00,2,B
13:45:05,1937.00,1,B
13:45:05,1937.00,1,B
13:45:05,1937.00,3,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,1,M
13:45:05,1937.00,5,M
13:45:05,1936.90,29,M
13:45:05,1936.90,1,M
13:45:05,1936.90,1,M
13:45:05,1936.90,2,M
13:45:05,1936.90,1,M
13:45:05,1936.90,1,M
13:45:05,1936.90,1,M
13:45:05,1936.90,23,M
13:45:05,1936.80,1,M
13:45:05,1936.80,1,M
13:45:05,1936.80,1,M
13:45:05,1936.80,3,M
13:45:05,1936.80,1,M
13:45:05,1936.80,1,M
13:45:05,1936.80,1,M
13:45:05,1936.80,14,M
13:45:05,1936.80,14,M
13:45:05,1936.80,14,M
13:45:05,1936.80,13,M
13:45:05,1936.30,1,B
13:45:05,1936.40,1,B
13:45:04,1936.80,1,M
13:45:04,1936.60,1,M
13:45:04,1936.40,1,B
13:45:04,1936.40,1,B
13:45:04,1936.60,3,M
13:45:04,1936.60,17,M
13:45:03,1936.60,2,M
13:45:03,1936.60,1,M
13:45:03,1936.60,2,M
13:45:03,1936.60,1,M
13:45:03,1936.60,2,M
13:45:03,1936.60,1,M
13:45:02,1936.80,1,M
13:45:02,1936.30,1,B
13:45:02,1936.30,1,B
13:45:02,1936.30,6,B
13:45:02,1936.30,2,B
13:45:02,1936.80,1,M
13:45:02,1936.80,1,M
13:45:02,1936.80,1,M
13:45:02,1936.80,3,M
13:45:02,1936.80,1,M
13:45:02,1936.80,1,M
13:45:02,1936.80,1,M
13:45:02,1936.70,1,M
13:45:02,1936.60,1,M
13:45:02,1936.60,1,M
13:45:02,1936.50,2,M
13:45:02,1936.50,1,M
13:45:02,1936.50,1,M
13:45:01,1936.40,1,B
13:45:01,1936.30,1,B
13:45:01,1936.40,1,M
13:45:01,1936.40,3,M
13:45:01,1936.40,1,M
13:45:01,1936.00,1,B
13:45:01,1936.20,1,B
13:45:01,1936.30,2,M
13:45:01,1936.30,1,M
13:45:00,1936.00,1,B
13:45:00,1936.30,1,M
13:45:00,1936.20,1,M
13:45:00,1936.20,3,M
13:45:00,1936.20,5,M
13:45:00,1936.20,1,M
13:45:00,1936.10,1,M
13:45:00,1936.10,1,M
13:45:00,1936.10,1,M
13:45:00,1936.10,1,M
13:45:00,1936.00,1,B
13:45:00,1936.00,1,M
13:45:00,1936.00,2,M
13:45:00,1936.00,1,M
13:45:00,1936.00,1,M
13:45:00,1936.00,1,M
13:45:00,1936.00,2,M
13:45:00,1936.00,4,M
13:45:00,1936.00,1,M
13:45:00,1936.00,6,M
13:45:00,1936.00,1,M
13:45:00,1936.00,1,M
13:45:00,1936.00,1,M
13:45:00,1936.00,2,M
13:45:00,1936.00,1,M
13:45:00,1936.00,2,M
13:45:00,1936.00,2,M
13:45:00,1936.00,1,M
13:45:00,1936.00,4,M
13:45:00,1936.00,1,M
13:44:59,1936.00,2,M
13:44:59,1935.80,1,B
13:44:59,1935.90,1,M
13:44:59,1935.90,1,M
13:44:59,1935.90,2,M
13:44:59,1935.90,3,M
13:44:58,1935.90,1,M
13:44:58,1935.90,5,M
13:44:58,1935.90,1,M
13:44:58,1935.90,2,M
13:44:58,1935.90,1,M
13:44:58,1935.90,5,M
13:44:58,1935.90,1,M
13:44:57,1935.60,1,B
13:44:56,1935.90,1,M
13:44:56,1935.80,1,M
13:44:55,1935.60,1,B
13:44:55,1935.80,1,M
13:44:54,1935.60,1,B
13:44:54,1935.60,2,B
13:44:54,1935.60,1,B
13:44:54,1935.80,1,M
13:44:53,1935.90,1,M
13:44:53,1935.80,1,B
13:44:53,1935.80,7,B
13:44:53,1935.80,1,B
13:44:53,1935.90,3,M
13:44:52,1935.90,1,M
13:44:52,1935.90,3,M
13:44:52,1935.90,1,M
13:44:52,1935.90,1,M
13:44:52,1935.80,1,B
13:44:50,1935.80,1,M
13:44:49,1935.90,6,M
13:44:48,1935.60,1,B
13:44:48,1935.80,1,M
13:44:48,1935.60,2,B
13:44:48,1935.70,1,B
13:44:48,1935.70,2,B
13:44:48,1935.90,1,M
13:44:48,1935.70,1,B
13:44:47,1935.80,1,M
13:44:46,1935.60,1,B
13:44:46,1935.60,1,B
13:44:46,1935.60,1,B
13:44:45,1935.60,1,B
13:44:45,1935.80,1,M
13:44:45,1935.60,2,B
13:44:44,1935.60,1,B
13:44:44,1935.60,2,B
13:44:44,1935.60,1,B
13:44:43,1935.80,1,M
13:44:42,1935.60,1,B
13:44:42,1935.60,4,B
13:44:42,1935.70,1,M
13:44:42,1935.70,6,M
13:44:42,1935.60,7,B
13:44:42,1935.60,18,B
13:44:41,1935.50,2,B
13:44:41,1935.50,1,B
13:44:41,1935.60,1,B
13:44:40,1935.70,2,M
13:44:40,1935.50,1,B
13:44:39,1935.50,1,B
13:44:39,1935.60,2,B
13:44:39,1935.70,1,B
13:44:39,1935.80,10,B
13:44:39,1935.80,1,B
13:44:38,1935.80,1,B
13:44:38,1935.90,1,M
13:44:37,1935.90,1,M
13:44:36,1935.90,1,M
13:44:36,1935.90,1,M
13:44:36,1935.90,1,B
13:44:36,1935.90,1,B
13:44:35,1935.90,3,M
13:44:35,1935.90,2,M
13:44:35,1935.90,16,M
13:44:35,1935.90,2,M
13:44:34,1935.90,2,M
13:44:34,1935.90,1,M
13:44:34,1935.90,1,M
13:44:33,1935.80,5,B
13:44:33,1935.80,2,B
13:44:33,1935.80,1,B
13:44:33,1936.00,3,M
13:44:33,1935.90,1,M
13:44:33,1935.90,1,M
13:44:33,1935.80,1,M
13:44:32,1935.60,2,B
13:44:32,1935.80,1,M
13:44:32,1935.50,2,B
13:44:32,1935.50,1,B
13:44:32,1936.00,1,M
13:44:32,1935.90,1,M
13:44:32,1935.90,1,M
13:44:31,1935.70,1,M
13:44:31,1935.70,1,M
13:44:31,1935.70,1,M
13:44:30,1935.40,1,B
13:44:30,1935.40,1,B
13:44:30,1935.40,1,B
13:44:30,1935.40,1,B
13:44:30,1935.50,1,B
13:44:30,1935.50,1,B
13:44:30,1935.50,1,B
13:44:30,1935.60,2,B
13:44:30,1935.60,1,B
13:44:30,1935.70,1,B
13:44:30,1935.70,1,B
13:44:30,1936.00,1,M
13:44:30,1936.00,1,M
13:44:30,1936.00,3,M
13:44:30,1936.00,1,M
13:44:30,1935.80,9,M
13:44:30,1935.80,1,B
13:44:30,1936.00,1,M
13:44:30,1936.00,2,M
13:44:30,1936.00,2,M
13:44:30,1936.00,2,M
13:44:29,1935.80,2,B
13:44:29,1935.80,1,B
13:44:29,1935.90,1,M
13:44:29,1935.90,1,M
13:44:29,1935.80,1,B
13:44:28,1935.90,1,M
13:44:28,1935.90,1,M
13:44:28,1935.70,2,B
13:44:28,1935.80,1,B
13:44:28,1935.80,1,B
13:44:28,1935.80,1,M
13:44:28,1935.80,3,M
13:44:28,1935.80,1,M
13:44:28,1935.80,1,M
13:44:28,1935.70,8,B
13:44:28,1935.70,4,B
13:44:28,1935.70,1,B
13:44:27,1935.70,1,M
13:44:27,1935.70,1,M
13:44:27,1935.70,1,M
13:44:27,1935.70,1,M
13:44:27,1935.70,3,M
13:44:27,1935.60,1,B
13:44:27,1935.60,6,M
13:44:27,1935.30,1,B
13:44:26,1935.60,1,M
13:44:26,1935.60,1,M
13:44:26,1935.50,1,M
13:44:26,1935.30,2,B
13:44:26,1935.30,1,B
13:44:25,1935.30,1,M
13:44:25,1935.20,1,B
13:44:25,1935.20,2,B
13:44:25,1935.50,1,M
13:44:25,1935.50,1,M
13:44:25,1935.30,1,B
13:44:25,1935.40,9,M
13:44:25,1935.10,1,B
13:44:25,1935.10,4,B
13:44:25,1935.20,1,B
13:44:24,1935.40,1,M
13:44:24,1935.40,1,M
13:44:24,1935.30,2,M
13:44:24,1935.20,2,B
13:44:23,1935.10,1,B
13:44:23,1935.10,2,B
13:44:23,1935.10,1,B
13:44:23,1935.10,1,B
13:44:23,1935.20,1,B
13:44:23,1935.10,2,B
13:44:23,1935.10,2,B
13:44:23,1935.10,2,B
13:44:23,1935.10,1,B
13:44:22,1935.20,1,B
13:44:22,1935.30,1,B
13:44:22,1935.30,1,M
13:44:22,1935.30,3,M
13:44:22,1935.30,1,M
13:44:22,1935.20,4,M
13:44:22,1935.10,2,B
13:44:22,1935.10,1,B
13:44:22,1935.10,1,B
13:44:21,1935.20,1,M
13:44:21,1935.10,1,B
13:44:21,1935.10,1,B
13:44:21,1935.30,1,M
13:44:21,1935.10,1,B
13:44:21,1935.20,2,M
13:44:21,1935.20,1,B
13:44:21,1935.30,1,M
13:44:21,1935.10,1,B
13:44:21,1935.10,1,B
13:44:21,1935.10,1,B
13:44:21,1935.10,1,B
13:44:20,1935.10,5,B
13:44:20,1935.10,1,B
13:44:20,1935.10,2,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.10,2,B
13:44:20,1935.10,4,B
13:44:20,1935.10,4,B
13:44:20,1935.20,1,B
13:44:20,1935.20,1,B
13:44:20,1935.20,1,B
13:44:20,1935.50,1,M
13:44:20,1935.10,1,B
13:44:20,1935.10,1,B
13:44:20,1935.20,1,B
13:44:20,1935.20,1,B
13:44:20,1935.20,1,B
13:44:20,1935.20,1,B
13:44:20,1935.20,1,B
13:44:20,1935.20,2,B
13:44:20,1935.20,1,B
13:44:19,1935.20,1,B
13:44:19,1935.50,8,M
13:44:19,1935.30,12,M
13:44:19,1935.20,1,B
13:44:19,1935.30,1,M
13:44:19,1935.30,2,M
13:44:19,1935.30,1,M
13:44:19,1935.30,1,M
13:44:19,1935.20,1,B
13:44:19,1935.20,1,B
13:44:19,1935.30,1,B
13:44:19,1935.50,1,M
13:44:19,1935.30,1,M
13:44:19,1935.30,1,B
13:44:19,1935.30,4,B
13:44:19,1935.50,1,M
13:44:18,1935.30,1,B
13:44:18,1935.30,1,B
13:44:18,1935.30,1,B
13:44:18,1935.30,1,B
13:44:18,1935.30,1,B
13:44:18,1935.30,1,B
13:44:18,1935.30,3,B
13:44:18,1935.40,1,B
13:44:18,1935.60,2,M
13:44:18,1935.60,1,M
13:44:17,1935.30,3,B
13:44:17,1935.50,2,M
13:44:17,1935.40,1,M
13:44:17,1935.40,2,M
13:44:16,1935.30,17,B
13:44:16,1935.40,1,B
13:44:16,1935.30,1,B
13:44:16,1935.50,1,B
13:44:16,1935.50,1,B
13:44:16,1935.30,1,B
13:44:16,1935.30,1,B
13:44:16,1935.50,5,M
13:44:16,1935.40,1,B
13:44:16,1935.50,1,M
13:44:15,1935.50,1,M
13:44:15,1935.50,3,M
13:44:15,1935.30,1,B
13:44:15,1935.50,2,M
13:44:15,1935.30,1,B
13:44:15,1935.30,1,B
13:44:14,1935.70,1,M
13:44:14,1935.30,1,B
13:44:14,1935.40,2,M
13:44:14,1935.40,5,B
13:44:14,1935.40,1,B
13:44:14,1935.40,1,B
13:44:14,1935.50,1,B
13:44:14,1935.50,1,B
13:44:14,1935.50,1,B
13:44:14,1935.50,1,B
13:44:13,1935.50,2,M
13:44:13,1935.60,1,B
13:44:13,1935.70,1,B
13:44:13,1935.80,1,M
13:44:13,1935.70,1,B
13:44:13,1935.70,1,B
13:44:13,1935.70,2,B
13:44:12,1935.80,2,M
13:44:12,1935.70,5,B
13:44:12,1935.70,3,B
13:44:12,1935.70,1,M
13:44:12,1935.70,2,M
13:44:12,1935.70,1,M
13:44:12,1935.70,1,M
13:44:12,1935.70,1,M
13:44:12,1935.70,1,M
13:44:12,1935.60,10,M
13:44:12,1935.40,1,B
13:44:12,1935.40,8,B
13:44:12,1935.40,5,B
13:44:12,1935.60,1,B
13:44:12,1935.40,9,B
13:44:11,1935.40,1,B
13:44:11,1935.50,2,M
13:44:11,1935.50,1,M
13:44:11,1935.40,4,B
13:44:11,1935.30,1,B
13:44:11,1935.30,1,B
13:44:11,1935.20,1,B
13:44:11,1935.20,2,B
13:44:11,1935.20,3,B
13:44:11,1935.20,1,B
13:44:11,1935.20,1,B
13:44:11,1935.20,2,B
13:44:11,1935.30,2,B
13:44:11,1935.30,1,B
13:44:11,1935.30,1,B
13:44:11,1935.50,1,B
13:44:11,1935.50,1,B
13:44:11,1935.60,1,B
13:44:11,1935.60,10,B
13:44:11,1935.60,1,B
13:44:11,1935.60,2,B
13:44:11,1935.60,1,B
13:44:11,1935.60,1,B
13:44:11,1935.60,1,B
13:44:11,1935.60,1,B
13:44:10,1935.60,1,B
13:44:10,1935.50,14,M
13:44:10,1935.20,1,B
13:44:10,1935.30,1,B
13:44:10,1935.30,3,B
13:44:10,1935.40,1,B
13:44:10,1935.40,1,B
13:44:10,1935.50,2,M
13:44:10,1935.30,1,B
13:44:10,1935.30,4,B
13:44:10,1935.30,3,B
13:44:10,1935.30,1,B
13:44:10,1935.50,2,M
13:44:10,1935.30,5,B
13:44:10,1935.30,1,B
13:44:10,1935.30,1,B
13:44:10,1935.50,1,M
13:44:10,1935.30,1,B
13:44:10,1935.50,1,M
13:44:10,1935.50,1,M
13:44:10,1935.50,1,M
13:44:10,1935.50,7,M
13:44:10,1935.30,1,B
13:44:10,1935.30,1,B
13:44:10,1935.30,6,B
13:44:10,1935.30,2,B
13:44:09,1935.30,1,B
13:44:09,1935.40,1,M
13:44:09,1935.30,1,B
13:44:09,1935.30,1,B
13:44:09,1935.30,1,B
13:44:09,1935.40,2,M
13:44:09,1935.30,1,B
13:44:09,1935.30,2,B
13:44:09,1935.30,1,B
13:44:09,1935.30,19,B
13:44:09,1935.30,1,B
13:44:09,1935.30,1,B
13:44:09,1935.30,1,B
13:44:09,1935.30,1,B
13:44:09,1935.30,1,B
13:44:09,1935.40,4,B
13:44:09,1935.50,1,M
13:44:09,1935.40,1,B
13:44:09,1935.40,1,B
13:44:09,1935.40,1,B
13:44:09,1935.40,3,B
13:44:09,1935.50,1,M
13:44:09,1935.40,8,B
13:44:09,1935.40,1,B
13:44:08,1935.50,2,M
13:44:08,1935.40,1,B
13:44:08,1935.40,2,B
13:44:08,1935.40,3,B
13:44:08,1935.40,1,B
13:44:08,1935.40,1,B
13:44:08,1935.40,2,B
13:44:08,1935.40,1,B
13:44:08,1935.40,1,B
13:44:08,1935.50,1,B
13:44:08,1935.50,7,B
13:44:08,1935.50,1,B
13:44:08,1935.50,5,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.50,6,B
13:44:08,1935.50,2,B
13:44:08,1935.50,1,B
13:44:08,1935.50,5,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.80,1,M
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.50,4,B
13:44:08,1935.50,2,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.60,1,M
13:44:08,1935.50,5,B
13:44:08,1935.60,1,B
13:44:08,1935.60,1,B
13:44:08,1935.60,1,M
13:44:08,1935.50,1,B
13:44:08,1935.50,2,B
13:44:08,1935.50,1,B
13:44:08,1935.50,1,B
13:44:08,1935.60,2,M
13:44:08,1935.50,1,B
13:44:08,1935.60,1,B
13:44:08,1935.60,3,B
13:44:08,1935.60,1,B
13:44:08,1935.60,3,B
13:44:08,1935.60,5,B
13:44:08,1935.70,2,B
13:44:08,1935.70,1,B
13:44:08,1935.70,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1935.80,1,B
13:44:08,1936.00,3,M
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1935.90,1,B
13:44:08,1936.00,1,B
13:44:08,1936.00,1,B
13:44:08,1936.00,1,B
13:44:08,1936.00,5,B
13:44:08,1936.00,2,B
13:44:08,1936.00,1,B
13:44:08,1936.00,1,B
13:44:08,1936.00,1,B
13:44:08,1936.00,1,B
13:44:08,1936.00,5,B
13:44:08,1936.00,1,B
13:44:07,1936.00,1,B
13:44:07,1936.00,1,B
13:44:07,1936.00,1,B
13:44:07,1936.00,1,B
13:44:07,1936.00,2,B
13:44:07,1936.00,10,B
13:44:07,1936.00,1,B
13:44:07,1936.00,1,B
13:44:07,1936.00,30,B
13:44:07,1936.00,1,B
13:44:07,1936.00,25,B
13:44:07,1936.40,10,M
13:44:07,1936.00,1,B
13:44:07,1936.00,1,B
13:44:07,1936.00,19,B
13:44:07,1936.00,1,B
13:44:07,1936.00,19,B
13:44:07,1936.00,19,B
13:44:07,1936.00,14,B
13:44:07,1936.10,5,B
13:44:07,1936.00,19,B
13:44:07,1936.00,30,B
13:44:07,1936.00,2,B
13:44:06,1936.00,12,B
13:44:06,1936.30,1,M
13:44:06,1936.00,3,B
13:44:06,1936.00,2,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,2,B
13:44:05,1936.00,1,B
13:44:05,1936.00,9,B
13:44:05,1936.20,6,B
13:44:05,1936.20,1,B
13:44:05,1936.20,1,B
13:44:05,1936.00,31,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,2,B
13:44:05,1936.00,3,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,50,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,5,B
13:44:05,1936.00,4,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,5,B
13:44:05,1936.00,1,B
13:44:05,1936.00,3,B
13:44:05,1936.00,1,B
13:44:05,1936.00,1,B
13:44:05,1936.00,2,B
13:44:05,1936.00,5,B
13:44:05,1936.00,76,B
13:44:05,1936.00,1,B
13:44:04,1936.00,1,B
13:44:04,1936.30,1,M
13:44:04,1936.00,1,B
13:44:04,1936.00,1,B
13:44:04,1936.00,2,B
13:44:04,1936.20,1,B
13:44:04,1936.10,5,M
13:44:04,1936.00,1,B
13:44:04,1936.00,7,B
13:44:04,1936.10,1,B
13:44:03,1936.20,1,B
13:44:03,1936.40,1,M
13:44:03,1936.20,1,B
13:44:03,1936.20,1,B
13:44:03,1936.00,1,B
13:44:03,1936.00,4,B
13:44:03,1936.40,1,M
13:44:03,1936.00,1,B
13:44:03,1936.00,1,B
13:44:03,1936.00,1,B
13:44:03,1936.00,1,B
13:44:03,1936.00,1,B
13:44:03,1936.00,1,B
13:44:03,1936.10,1,M
13:44:03,1936.00,1,B
13:44:02,1936.00,1,B
13:44:02,1936.00,1,B
13:44:02,1936.00,1,B
13:44:02,1936.10,1,B
13:44:02,1936.10,4,B
13:44:02,1936.20,1,B
13:44:02,1936.40,1,M
13:44:02,1936.10,2,M
13:44:02,1936.10,1,M
13:44:02,1936.10,2,B
13:44:02,1936.10,1,B
13:44:02,1936.10,1,B
13:44:02,1936.10,1,B
13:44:01,1936.40,1,M
13:44:01,1936.10,7,B
13:44:00,1936.10,1,B
13:44:00,1936.10,8,B
13:44:00,1936.10,2,B
13:44:00,1936.10,1,B
13:44:00,1936.10,1,B
13:44:00,1936.20,1,B
13:44:00,1936.20,6,B
13:44:00,1936.20,12,B
13:44:00,1936.20,1,B
13:44:00,1936.20,2,M
13:44:00,1936.20,5,M
13:44:00,1936.20,1,M
13:44:00,1936.20,12,M
13:44:00,1936.10,1,B
13:44:00,1936.10,1,B
13:44:00,1936.10,1,B
13:44:00,1936.10,3,B
13:44:00,1936.20,1,M
13:43:59,1936.10,5,B
13:43:59,1936.10,1,B
13:43:59,1936.10,2,B
13:43:59,1936.10,3,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,2,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.20,14,M
13:43:59,1936.20,1,M
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,2,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,2,B
13:43:59,1936.10,1,B
13:43:59,1936.10,1,B
13:43:59,1936.10,3,B
13:43:59,1936.10,1,B
